0,00164410438985985
0,00379852045614275
0,460237079299674
0,444348990492479
0,0069632579113127
0,223482849895038
0,541702150131519
0,900621236365969
0,274463683177016
0,206696233402304
0,0914676765730305
0,136466596266543
0,692841021441639
0,0856202403840921
0,105415893141905
0,89615077763775
0,000162493180444294
0,148139487802928
0,130757280501538
0,0815509394723701
0,0807825005324518
0,325081134568463
0,407366436152259
0,0422477487574763
0,113727905288474
0,00914261199779701
0,103495414088336
1,14531548905882
0,0126999130020007
0,35459130870222
1,10617734029755
0,330049496018367
0,0302980533195751
0,514227105574834
0,0429924111108422
0,364895255235308
0,0579542258088379
1,12456428542064
1,0727321417968
0,544546756296499
0,493332673981041
0,0566600428173911
0,0272563243593368
0,19177903239138
0,105130286156798
0,00564543249760653
1,28599825831477
0,0558960405756788
0,659358988226839
0,0671824212367047
0,00354698218111617
0,00172273875273073
0,261108074388587
0,00328052585996943
0,000261415500329221
0,00873572018967852
0,0109841779724111
0,138692350233394
0,0689445348594625
0,113996105288097
0,055546827267779
0,0743172773541315
0,401506061796456
0,118971863664198
0,0378484340588769
0,286667646859588
0,0389716709680052
1,99500509133918
0,305688992083295
0,287992317253074
0,0503202586701754
1,1971918540957
0,239442309228973
0,0245103218686056
0,0500761043462492
1,30797266965844
1,52890839331617
1,85552324599364
0,402189995151325
1,3431546226273
0,00528256297820884
2,16198882492419
0,450539076237701
1,79820472451394
0,320061017295904
0,674422856606464
1,3760661460344
8,61003951345015
0,654648752531451
2,47479040559785
2,47726942300273
1,55932635190377
0,763592358731335
4,01701919593102
4,84616393250361
0,93824556530834
8,19171619495424
3,82666501630752
6,65929130817962
0,0129628979886373
5,57486597335505
0,000217974038327356
10,3667750995048
0,381605224967802
4,47076831613444
1,09179655287822
7,1520525385162
1,13276607545774
4,0170623208822
5,60607036905022
0,807617517376533
3,28367099936929
3,71897600996736
1,01267357575859
1,72771102629702
2,22951683213786
0,719340285782655
4,61008738929977
0,636384289844751
3,36037793580568
0,763794822056462
9,00694650256927
0,540453982853894
1,98941668302225
0,121626380100871
0,874936147217862
0,985760218311869
3,90024158352082
0,273256908627433
8,69262307775175
1,93570432086887
3,16382722235713
0,773411483727752
0,00424065615294564
0,786323096513003
1,81867914561629
5,40818240733786
3,60126497821069
2,29782874972352
1,27631896991544
0,323306823451519
0,185665156039165
4,75721461184318
0,360870518263315
7,86950127690878
0,172127306953
7,58495127835773
0,0340542252628357
1,81873941133457
0,0277803069649533
4,04925106476774
1,45789177783741
4,65676148828262
1,79955786730806
6,04351448070946
3,96273759803746
0,405749176577448
2,31811381004942
0,468517266813446
1,69103575428501
0,736970842222993
4,8708747151129
0,926818516190696
6,31846737491768
0,000300467083041864
1,47768040547808
1,66391507850559
1,22572985365701
0,670963343016242
3,18332027200154
0,855876717198602
0,829912176712607
0,417150574761979
0,732900673279481
0,995342049336375
0,117600315310898
1,59949440440783
4,17575333555329
0,960085289492806
0,00790929237055077
1,5540159887076
0,00140419402045415
2,50483723828645
0,908237782401253
1,37387504818578
0,062978858090323
1,24116455370114
0,00348123889956971
1,71207517963948
0,0105051434701504
1,56214148329955
0,0846732382897225
3,75381951461362
0,0359461490928363
0,697525865985186
0,121782353633957
0,477786696310203
0,0957384801973857
0,622298111069117
0,119912951602328
1,70824285847754
1,25104692571696
1,87786400508225
0,319019311101481
0,243640935544922
0,0140200986360673
0,259831354362719
2,70583170516063
0,764118983672539
0,0120437815118973
0,0126492717714124
0,226940800723383
1,07970366226594
0,0207306271721941
1,24478583836185
0,0272463867055931
0,735529479762133
0,205366807801525
0,209046964411113
1,80991400103445
0,728935751844222
1,79179960638368
1,73121675418511
0,964468625119909
0,0261102411849798
0,391006702105242
0,196213781116229
0,000290633921092635
0,803177085158786
2,56537535552705
0,0842673916437874
0,0117353129486447
0,854579672408518
0,0482183804440766
0,0201090943501587
0,444003218951869
0,812049996491784
0,0532116286331596
0,219091216649234
0,25194852989463
2,58817537202188
0,503895237444333
0,296933843122972
0,0696454784089935
0,628495820803018
0,0247140450363497
0,000594962925645698
1,79779321341737
0,0253476610345419
1,56401510167275
0,0174455120959306
0,123614163046363
0,28771095510707
0,125987151803525
1,89426102410925
0,0066140888652547
2,22350492606752
0,0830863187513794
0,83603491720995
0,00405190143041911
0,00548101189597699
0,818987189967826
1,0090869352869
0,651946005652898
1,04880933267335
0,805703816007855
0,00830305586556749
0,340646012952107
0,0128314172574954
0,425608110159007
0,0200038210007751
0,198509431497733
0,0306014859499339
0,00392328263886443
0,0790410999677704
0,101901237959351
0,000390687953118256
0,0155142947340936
0,180654959679016
0,384560608160873
0,575678176697577
0,149103905615432
0,0183054704748249
0,488933626048793
0,7619858617595
3,11627877981622
0,33623691241662
1,1336028694134
0,00032480173860534
0,592971282368845
0,24707206171201
0,264882830892281
0,942461163690672
0,669454890083786
3,8511302298744
1,31882671736067
2,18782602505094
0,178162112937128
1,3853265030634
1,3077765589884
0,438901701096877
1,23870861450639
0,0559639932284898
0,517170092791823
1,0115443095844
0,751140589026085
0,000976699080221063
0,00217506134309782
0,543747600985094
0,564276471609249
0,252064144021173
0,0516444614923587
0,135667868386156
0,36762383956946
1,3189824721068
0,0416860016234046
0,00480969519135866
1,03633614459502
1,68099717546112
0,100473617896742
0,0836323884967503
1,64224604125039
0,0230907439048368
1,49596966885357
0,0164382620060529
0,526896466335172
0,79955607681327
2,95513317099637
0,446654533146267
0,894260640667698
0,101893937262084
0,107308895738745
1,60019384947511
0,735690623454828
0,00594854913983852
0,313878602211093
2,59509416479454
0,0529894424157466
0,122127774989733
0,077484394472117
0,010786768839354
0,0388508736968042
1,07933320635988
0,130032095982183
0,441022815377099
1,66295804915381
0,000633879909543706
0,247216449895474
0,464553359528377
0,00248899654858587
0,722007131229775
5,48718484649681
0,208646082210937
0,596877010103996
0,745937218540007
0,785616223155316
0,294765415663656
0,871558301368306
0,0368747363441225
0,168392143711385
2,19186714688918
1,63544946155409
0,620018750084415
0,0101233496922013
0,000914502008737064
0,0459215062777309
0,611810152944377
2,13070470928838
0,00609372940341228
0,128294238041466
1,02019298476868
0,285225882594589
1,70973157184866
0,636459121735378
3,26575041469116E-05
0,0756742343067459
2,41626917777253
0,0551541600435677
0,737942841261663
0,0683605511765789
0,106798885789271
3,06824492893101
0,180289698551736
0,778517330253651
0,0632259814517984
0,315350043642821
0,664065375978831
0,648221186815624
0,0603275330886775
0,302023441199259
0,0297013306823215
0,0134531254999063
0,247305889564207
0,74416201383226
0,84409470976419
0,580369032869589
0,0828137959628148
0,270639159541072
0,000291989607722725
0,00975953815779753
0,520856665450757
0,248716361172288
0,0822506033775995
0,38405642927211
0,801498897694448
0,125406807018424
2,63810906789166E-05
0,501983120697139
0,0523638837951383
0,857456791055739
2,66656371677503
0,518818908716632
2,69301368638805E-05
0,020164591612663
0,19351260501299
0,817442994006317
2,01529602253969
0,45814789257416
0,650219412509496
0,737426846889238
0,112429640322874
1,11371068106425
0,4374920853819
1,06342246402403
0,110403246882469
5,92245223860302
0,590838612531266
7,49174631435106E-05
0,755825914148201
0,184699875732725
0,19233970130478
2,81351995015553
0,20618252256696
0,211498499125577
1,7102697403342
0,0295760047372243
0,128472539418008
0,0591226678089626
0,543375228263263
0,0781473938399896
0,981970359813898
0,132034289092051
0,528542916786025
0,000514600368310004
0,187971160061601
0,0565949870739447
1,42639806445703
0,273564346796385
0,000938441934532098
0,287253754439399
0,24620997928111
3,50837360607786
1,13236371412173
0,984140861368915
1,56510894422333
1,02765754156744
1,02826666671266
1,57838381742829
0,162067394132014
1,86922016884518
0,238942557647693
3,59853057563984
0,0212061349770041
1,88162408093073
0,02434057509285
2,15177087419167
0,865519613504207
0,553925889957429
4,14441185745761
3,24573203377718
0,0682622348502433
1,07834834533034
1,06011274375525
0,0167481720297892
0,733503613819557
0,146961038468725
0,869040200092722
0,0718165534342778
1,94944883500062
0,932459189449809
0,246316551025056
0,414648583587168
5,25279989123913E-05
0,543085942497396
0,151735750524667
0,342080662252466
1,05968041102858
0,801791693210408
0,0258077485942631
0,0583530575800509
2,23757700469479
0,0568378381773397
1,15346482193045
0,0234891690598289
0,280489103054355
0,702902326396302
0,552209899613405
0,73099529263096
0,23941335708138
3,00187243992337
0,251704600723982
1,02916218252665
0,598219147589344
0,00373674553842963
2,41938206291253
4,5225403840269
0,0240476675849677
0,282339016390932
2,41928286043297
0,0027048149311384
1,12570660890353
0,0974811114128169
0,149258040632581
1,94896800264265
0,385111999331961
0,133828210804718
0,712777626464651
0,271025698078165
0,137970341583079
1,04901444518077
0,621532908953109
0,00514252089298936
1,01104898773927
1,79363760272758
0,191977389460262
0,0588312156721
0,510786755418389
0,570137474707864
0,89569461482844
2,05471943767128
0,00572203079741402
0,444039798704788
0,0171475527898735
0,144865367141215
0,96052930737263
0,00144469176011903
0,0611608912407861
0,0982982000520787
0,596021016206771
0,641289107261118
0,254769030172586
0,00428695980516914
0,0587717452463454
1,08910948317206
0,437459273579656
0,178970413466688
0,167321288963244
5,19847028503021E-05
0,26015010439746
0,0854494087852207
0,230360287268594
0,543873134876105
0,440806846586524
0,284409430101595
2,02539631205166
0,357713073665034
0,604881291960105
0,0663243751611096
0,483518194266632
0,893147931368889
2,44612542362426
0,16233884736868
0,102621234333848
3,20106859433319
4,18888014336623
0,139856800562296
0,457796137949969
1,20991353129658
0,019986329821045
4,94529121696408
1,47008968735117
2,73636941162185
0,0621552275996808
2,57320346971882
0,322970070058565
6,68737358716229
0,00829236055788551
2,63896092564277
1,0880120277388
7,70678269230477
0,475008823350268
0,702621868564794
2,74547999381291
2,39006250434695
4,64214591103079
1,24447561824654
1,25178919395232
0,892283892853998
2,04462355083822
0,194371174485358
4,01804944249362
0,288383382963355
1,42997449992774
2,16438275608438
2,19526779373123
0,00918114460871154
0,0095152460326426
1,14204148001934
0,428405063730212
3,8799362711126
2,8772085155185
0,0023699136849733
0,651531296436225
0,237084832833659
0,0223744411382013
0,994212722370387
0,0122648749772602
0,268388624981508
0,868164764221074
0,380359113800878
0,58210666542254
1,59025580584054
0,0102247994482429
1,17300165835051
0,207211765490202
0,253914289648451
1,41583140717404
0,61512421612856
0,0724479299368179
2,21255232267559
2,63990932846355
0,329058896050328
0,0355227774746795
0,190704901074068
1,41747113575172
2,10141979164864
3,06520068051179
0,00996623051482595
1,17682961177645
0,0491874648414234
0,683775736486201
3,70244836025014
0,0224531870512946
4,18903832769727
1,77776486429852
2,3640924378189
2,31207232966314
2,28524361410135
0,380407456519229
5,82300579587451
0,784170792398335
0,987692420080661
0,361501185999595
0,615745455064735
1,7997494893561
2,44858562811117
2,5909255859164
1,53181126116163
0,0205228621798741
0,356689691753791
0,155218527137862
0,0656357386124364
1,29741350232513
0,0177783619271599
0,842159762552367
0,302417181246294
1,14354919626977
0,640350516656443
0,0881466901765757
0,000216439356609144
0,911418373606974
0,0548655178972714
0,501458291295541
0,943661864832918
2,05533715118375
0,0884290723081868
3,42168801495698
0,324775270300061
0,0777704534849167
3,10071831300328
0,225322770358058
1,94231983975697
3,03160959292229
0,00139995810942386
0,0892102393590604
6,10759952210018
0,644820335534516
1,31273584814718
3,04964811686046
3,64868807665214
0,462860820976811
0,473388006929333
0,17579901313732
0,659342073415317
1,99330092484255
1,63023990653339
2,38108058542908
0,136039226488626
2,23906665999583
0,143654445156934
1,10504112732382
0,25407134756899
0,938426030032212
4,64435843081741
6,67910971642544
1,42289707750954
0,0544642333886302
0,309312990718345
0,000531741790073118
0,201358050026823
3,56261992146494
0,570407312308731
0,0750587528739784
0,0360385242815298
0,0659141716218538
0,0808332541961509
0,00358435944438199
0,00049663303064462
0,437246219205856
0,106098239865491
0,753650970095203
1,05461398880509
0,894543092581284
1,6594161997599
0,893883723428148
0,0656538369993831
1,8336885447556
3,45566979168644
0,00279282951014183
0,266544138867021
1,21253196448523
0,633406179108009
0,138607787766746
0,0142590329233566
1,79756653279978
0,0484841293497844
0,449736105435192
0,0551996923348987
2,68685848259551
1,74806284323474
0,00230008767882462
7,90929011857569E-05
0,593705610123027
0,00205861732209035
0,292501708227509
0,0692883251473647
2,67542354789288
0,0425956849506045
0,773021073648649
0,0134053534426192
4,25983475051785E-05
0,0202075449080259
0,0457592163059322
1,73012567689637
1,88227007453577
0,0926187343927223
0,371852457787378
1,198423094897
0,899755240963364
0,119778728081963
0,00153180906192412
0,60464885338016
0,429130863072677
2,16197908523136
0,0683859352559226
0,347814814098608
0,145913093865272
1,07991633434929
0,155907582832536
0,286310178614114
0,0848311548492752
0,199862550664454
1,89599028416356
4,20436456786007
0,0881866367251553
4,33748739090027E-06
1,4847796047425
0,332005664002371
0,549533341170927
0,117053894932
0,124722542655334
0,0626943682277719
2,28927982661728
0,0330554174535033
0,0150544864818488
0,0312807076426688
0,0542834918348378
0,274902290247423
0,426541208889446
0,254548395050251
0,497168137661272
1,45893991578253
0,711906519423167
0,291137029510891
0,0107078504017083
0,0243761480495602
0,40842920448294
0,286792668220119
0,148297703024982
1,07798407643727
0,636765383082393
0,0173146219566424
0,0536905633513741
0,00969892132505514
0,783029019365297
0,963555136414495
0,835261359049079
1,34700607449003
2,61957172002616
1,96825124324245
0,0203556082975637
0,450183266736704
0,853815137062842
